orgId,CTPPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carrier Service:,DHL Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,3,3,1,4,1,1,4,4,1,2,4,3,2,4,3,1,4,1,3,2,2,3,1,3,4,1,1,1,3,2,4,2,4,4,1,4,2,2,1,4,4,2,4,4,1,1,1,4,1,2,1,3,4,1,4,1,4,2,1,3,3,2,3,4,2,2,4,2,1,2,3,4,4,4,2,1,3,1,1,4,1,3,4,1,4,1,2,3,4,3,2,4,2,1,4,1,2,3,1,3,4,4,3,4,2,1,4,1,3,2,2,4,1,1,4,2,1,4,2,1,1,3,2,4,2,1,4,3,4,1,2,4,4,3,4,4,4,3,1,1,3,1,2,4,2,2,3,4,3,4,4,2,1,2,1,2,4,4,3,4,4,4,4,4,2,3,4,1,4,4,1,1,2,3,3,1,2,1,4,2,4,3,1,4,3,4,1,2,4,2,3,1,1,2,3,1,2,2,4,4,1,4,3,3,1,4,2,1,3,2,1,3,3,1,3,3,2,3,2,3,4,1,4,4,4,3,4,3,2,4,3,2,1,3,3,4,1,4,3,1,4,1,2,1,3,1,3,3,1,1,3,3,4,1,4,3,4,4,4,3,2,2,1,1,2,4,2,4,4,1,4,3,4,1,2,3,1,2,1,4,3,1,1,1,2,3,4,1,1,3,4,2,3,2,2,2,2,4,4,3,4,3,1,3,3,2,2,4,4,1,3,4,1,4,3,4,2,3,2,2,4,1,1,1,3,2,3,4,1,3,4,4,1,1,2,4,1,1,2,2,3,4,1,3,2,2,1,1,3,2,3,3,4,3,2,3,4,3,1,1,1,2,1,3,2,3,4,2,4,3,3,2,4,1,3,1,1,1,4,2,4,4,1,1,4,1,2,1,1,1,3,4,1,4,2,2,2,1,1,2,2,2,1,2,3,2,2,4,2,4,4,3,1,4,4,2,2,4,4,4,4,3,2,4,2,2,2,2,1,2,3,4,2,4,4,1,2,1,4,3,4,1,1,1,3,4,3,2,3,3,1,2,1,1,3,4,2,2,3,1,1,1,1,3,4,1,4,2,2,3,4,4,1,2,1,4,3,4,4,4,3,1,2,2,3,3,2,4,4,4,2,1,1,2,4,2,2,4,2,3,1,2,4,3,3,3,2,1,3,1,4,1,3,3,2,3,3,2
354,4,2,2,1,3,1,2,3,3,3,4,2,2,2,3,1,4,3,2,1,2,3,1,4,4,4,1,2,3,1,2,4,4,4,1,1,4,4,4,1,4,4,4,3,4,4,4,1,2,2,1,3,3,3,2,2,4,2,4,4,3,3,1,1,1,1,4,3,3,3,2,2,4,2,3,4,2,4,4,1,1,2,1,4,3,2,3,2,2,4,1,1,3,1,3,2,1,2,2,1,1,1,1,3,4,1,2,3,1,2,4,1,2,3,4,3,1,3,4,3,2,2,3,3,3,1,4,3,1,3,4,3,2,1,4,4,1,3,1,2,1,2,1,1,2,1,3,3,2,3,2,4,3,1,4,3,3,2,2,4,2,2,1,3,2,4,2,1,3,3,1,3,4,4,3,3,2,4,1,2,4,3,1,4,2,4,4,3,2,1,1,1,1,1,2,1,1,4,4,1,2,1,2,1,3,1,3,3,4,4,1,3,1,2,2,2,1,1,2,1,1,3,1,3,3,4,3,4,3,4,3,4,3,2,4,4,1,4,2,1,1,2,2,1,3,1,3,1,4,2,3,4,4,4,1,3,2,4,3,4,3,1,3,3,4,3,1,4,4,2,4,4,4,4,3,2,1,1,3,3,4,2,2,2,1,3,3,2,1,4,3,2,4,3,1,3,1,1,1,4,2,2,4,3,3,3,2,4,3,2,4,2,4,2,1,1,1,4,4,1,1,2,3,4,1,1,3,1,2,2,1,3,2,1,3,2,3,3,2,2,2,1,1,4,4,4,1,3,2,2,3,3,4,4,4,1,2,2,4,4,1,2,2,4,1,4,4,3,2,1,2,3,3,1,1,3,3,2,1,2,1,4,1,4,3,1,1,1,2,4,3,4,1,2,2,4,3,4,2,3,2,4,4,4,2,2,3,1,3,1,3,4,4,2,4,3,3,4,3,2,1,2,1,4,1,3,3,2,3,4,1,1,3,1,1,3,4,2,1,2,1,1,1,4,2,2,3,4,3,1,1,4,1,2,1,2,4,3,1,3,1,1,3,1,3,1,2,3,3,4,4,4,1,4,3,3,2,2,4,2,3,4,3,2,4,2,3,4,4,1,3,1,3,2,2,3,3,3,2,1,4,2,3,4,4,3,1,4,4,2,1,3,4,1,2,4,3,2
355,3,2,4,1,2,3,4,1,3,1,4,2,4,4,1,2,4,1,4,4,2,3,4,2,2,2,1,4,3,4,1,1,2,4,2,4,4,1,2,3,4,1,3,1,3,4,1,3,2,4,1,1,3,4,3,2,2,2,3,2,4,3,2,3,2,4,1,2,2,1,1,3,1,4,3,2,3,4,3,1,1,2,4,3,2,4,3,3,4,1,4,4,1,3,4,1,2,3,4,3,2,1,1,3,4,1,2,4,3,3,2,3,4,2,3,2,4,2,1,4,2,4,1,3,1,2,4,4,1,3,2,2,4,2,2,2,3,4,1,2,2,3,2,3,3,3,2,2,4,2,4,3,1,3,1,4,3,1,2,2,4,1,2,1,1,2,4,2,1,4,4,4,4,4,1,1,2,2,4,2,2,4,4,4,4,4,1,1,1,4,4,2,4,4,2,2,4,3,2,3,3,1,2,1,3,3,3,4,3,4,3,4,3,1,2,1,1,2,1,1,4,2,2,1,3,2,1,2,3,2,2,2,3,1,1,3,3,4,2,3,2,4,3,3,3,4,1,2,1,4,2,2,2,3,4,1,1,1,2,1,1,2,4,4,2,1,4,4,2,4,3,3,2,2,4,3,2,4,1,1,2,4,3,4,3,2,4,3,4,3,2,4,4,1,3,2,4,4,3,1,1,4,1,3,4,2,4,4,3,3,1,3,2,1,2,4,4,2,4,4,2,1,4,4,4,4,3,3,2,3,1,1,1,3,2,1,4,2,3,3,4,2,2,2,1,4,4,2,3,1,4,4,1,4,4,2,3,2,2,3,1,3,1,4,2,2,2,4,4,4,2,3,2,3,1,2,1,2,4,1,3,3,1,1,3,4,3,2,1,3,3,2,2,4,4,4,1,1,4,1,3,1,1,3,3,1,1,2,3,1,1,1,1,1,4,1,2,2,1,1,4,2,4,1,2,1,3,1,1,3,4,4,3,4,4,4,4,2,1,2,4,1,1,3,1,2,2,3,2,3,4,1,2,1,2,4,2,2,4,2,2,1,3,3,3,1,2,3,3,2,3,1,1,4,4,3,2,1,4,2,3,2,2,1,2,3,4,2,1,1,4,3,4,4,4,2,2,4,2,4,3,1,4,3,2,3,4,2,1,4,2,4,3,3,2,2,4,1
356,4,1,3,1,2,3,1,2,4,3,4,4,2,4,4,2,1,4,4,2,2,1,1,1,1,4,4,3,2,2,3,4,2,1,1,2,2,4,1,2,2,3,3,1,3,4,4,1,3,4,2,4,4,2,4,1,2,1,4,1,2,2,1,1,4,1,1,4,1,1,4,1,2,4,4,4,3,3,3,2,1,1,2,1,4,1,2,2,1,1,2,1,2,4,2,2,1,3,4,4,2,4,4,2,1,2,2,2,2,1,1,1,3,2,3,1,1,4,3,1,3,1,4,2,3,4,4,1,4,3,3,2,3,3,4,3,4,1,4,4,1,4,3,3,1,1,3,1,4,1,4,3,2,1,1,2,1,1,1,1,3,4,4,3,1,2,4,1,1,4,1,3,1,2,2,1,4,1,2,2,4,1,4,2,1,1,4,2,1,1,3,1,2,3,3,3,3,3,1,3,2,3,4,4,1,1,4,4,1,4,3,3,1,2,1,1,3,2,3,1,3,2,1,3,1,1,4,2,4,2,1,3,2,1,2,1,4,3,4,1,2,4,4,2,1,3,2,2,2,2,3,4,1,1,1,4,1,2,1,4,2,1,2,4,1,2,4,4,4,1,4,2,2,3,4,3,4,2,4,3,3,1,1,3,1,2,1,2,1,3,3,2,4,1,4,1,3,4,3,4,2,4,2,4,3,2,2,1,2,1,4,4,2,4,4,1,2,3,2,1,1,3,1,3,2,1,3,1,4,1,3,1,3,1,2,3,3,2,2,4,4,3,2,1,2,4,4,4,3,4,1,2,4,3,4,3,1,2,2,3,2,2,3,4,3,3,2,3,2,1,3,2,3,3,1,2,3,3,2,1,3,1,3,1,3,1,4,4,3,3,4,3,4,3,2,1,2,4,4,3,4,3,3,4,1,1,4,2,4,2,2,3,2,1,2,1,2,3,4,3,4,1,2,4,3,4,4,1,1,4,3,3,1,1,2,2,1,2,1,4,2,2,2,1,1,2,4,4,1,3,2,4,2,3,1,4,1,2,4,3,3,3,1,2,2,2,1,3,4,1,1,3,4,3,4,1,3,1,2,4,2,3,3,2,2,2,2,3,3,3,1,2,1,4,3,4,3,2,3,4,1,3,3,1,3,4,3,4,2,2,3,3,1,1,4,4,4,4
359,1,1,1,3,1,2,4,1,4,3,1,4,3,4,4,4,4,1,4,2,1,1,1,3,4,1,4,3,4,2,3,4,3,4,2,2,3,3,2,2,3,2,4,4,4,3,4,1,3,3,4,1,4,1,1,3,2,3,4,2,2,1,2,4,1,3,4,1,1,4,3,1,4,4,3,2,4,3,3,3,2,3,2,4,4,4,2,1,1,4,2,1,1,3,4,1,3,1,1,4,4,1,2,1,2,4,1,1,3,3,1,1,3,3,3,2,1,4,2,2,4,2,1,4,4,2,1,4,4,3,2,2,3,4,2,4,4,1,4,3,4,1,3,4,2,4,1,1,4,2,1,2,1,1,2,4,4,1,3,2,4,3,3,1,4,4,3,3,4,2,2,1,2,3,2,1,4,4,4,3,4,1,2,2,4,2,2,1,2,3,2,3,1,1,4,4,4,1,2,4,2,4,2,3,1,3,2,4,1,4,1,4,1,2,2,1,1,2,3,1,3,2,1,3,3,3,1,4,4,4,3,3,2,4,4,1,4,4,4,3,2,1,1,3,1,2,1,4,1,3,2,2,3,3,2,2,1,4,4,4,1,1,1,4,3,3,4,1,1,2,3,2,4,4,2,3,1,3,2,2,3,1,4,2,2,2,3,3,4,4,3,1,2,1,3,1,4,4,3,3,2,2,1,4,2,2,4,4,4,4,3,2,4,4,2,4,1,2,2,1,3,4,4,2,3,2,4,3,3,3,4,1,2,3,2,4,3,2,4,1,3,2,4,1,4,2,3,2,4,2,2,2,1,3,3,3,2,4,3,4,2,2,4,3,1,1,2,3,4,1,3,4,3,4,1,2,3,3,3,3,2,2,4,3,4,1,4,1,3,3,1,2,3,1,4,2,3,2,1,1,1,2,2,1,1,2,4,3,2,1,1,2,3,4,1,3,4,1,3,1,1,2,3,2,1,2,3,2,4,3,1,4,4,4,2,2,1,3,2,1,4,3,3,1,1,4,3,1,4,2,4,2,4,4,4,2,3,1,3,2,1,2,2,1,1,2,2,1,3,2,3,4,2,4,4,3,4,3,3,2,2,3,3,2,4,2,3,3,3,4,4,3,4,4,1,2,2,2,1,4,3,2,4,1,4,4,3,4,2,4,2,1,3,4,2,4,3,3
360,3,1,1,2,2,3,4,4,4,2,2,4,3,4,1,2,2,2,1,3,3,3,1,4,1,2,3,1,3,2,1,3,1,2,4,4,2,1,2,4,2,1,1,2,1,4,2,2,4,4,4,2,2,1,1,2,1,1,3,1,4,2,3,4,3,1,4,4,3,2,1,3,4,1,3,1,4,4,3,4,3,3,3,3,1,4,4,2,3,2,4,2,3,4,1,3,1,4,4,2,1,3,1,4,2,3,2,3,4,1,1,3,3,4,3,4,1,3,2,3,4,4,1,1,2,4,2,1,2,3,1,1,2,2,1,4,2,2,4,1,4,2,3,2,1,3,4,4,1,3,1,4,2,1,1,4,4,1,3,3,4,1,4,2,4,4,2,4,1,2,2,2,1,2,1,3,3,3,1,1,1,1,3,2,2,1,1,4,1,1,1,1,4,1,1,4,4,2,4,4,4,2,4,3,4,4,2,2,3,3,2,2,1,2,4,2,2,4,4,1,2,3,2,3,2,3,1,4,4,4,2,2,3,1,4,4,4,4,4,1,3,1,2,2,4,3,1,4,1,4,2,4,2,2,1,3,1,2,3,4,2,4,4,2,2,3,1,2,1,1,1,3,1,4,4,2,4,3,3,3,2,1,1,4,2,3,2,2,2,4,4,3,4,2,4,1,1,4,4,1,3,4,4,3,2,2,4,2,2,1,4,2,2,2,3,3,3,3,4,4,3,1,4,4,4,2,3,3,3,4,3,3,4,1,1,4,3,3,3,2,3,1,2,3,2,4,2,1,4,4,3,4,4,1,3,3,1,3,3,2,3,1,4,3,1,3,2,2,4,2,3,4,2,3,1,4,3,2,1,1,2,2,2,2,3,2,4,1,4,4,2,3,3,3,2,4,1,3,4,4,2,4,4,1,4,3,2,4,2,2,4,1,4,4,3,4,3,4,4,3,2,4,1,2,2,1,4,2,2,2,1,3,1,1,1,4,2,4,4,3,3,2,2,1,2,3,1,1,4,3,3,2,1,1,3,2,3,2,4,2,3,3,4,3,4,4,2,4,4,2,2,3,4,3,4,3,3,4,2,3,3,1,1,3,1,1,2,2,3,4,1,1,2,3,2,2,4,2,3,4,2,4,3,2,3,1,4,2,4,3,1,2,4,4,3,4,3,4
362,3,4,1,4,4,3,3,4,4,1,3,2,3,3,4,3,3,2,3,1,2,3,1,3,1,3,4,1,2,1,3,1,2,4,1,3,2,2,4,1,2,4,4,2,4,2,1,4,4,1,4,3,2,4,3,2,2,4,2,1,4,2,3,4,3,1,2,3,2,2,4,4,3,4,4,3,3,3,3,4,4,1,3,3,4,3,2,3,3,2,4,4,3,3,3,1,4,3,1,3,4,4,1,1,2,3,3,2,2,1,4,4,2,4,1,3,1,2,1,1,1,1,3,2,1,2,3,3,4,2,2,3,3,1,3,1,3,2,2,1,1,3,4,4,1,2,3,3,4,1,2,3,4,1,2,1,3,2,1,4,2,2,2,1,2,3,1,1,3,3,3,4,4,4,1,3,3,1,2,3,4,1,4,1,4,4,3,1,1,2,1,1,4,4,2,4,2,1,3,1,3,4,2,1,4,4,2,4,4,4,4,4,1,3,3,2,1,2,4,3,2,3,1,4,1,3,1,2,3,4,4,3,3,2,1,1,3,1,1,1,3,1,4,1,2,3,4,3,1,3,1,2,1,4,2,4,3,1,2,2,2,3,2,1,4,1,4,4,2,4,4,3,4,1,1,3,1,2,1,2,4,4,2,2,1,3,4,1,2,2,1,4,3,4,2,2,4,1,1,3,1,2,4,2,4,4,2,3,4,3,2,2,2,1,4,1,3,3,1,1,4,1,4,1,1,3,1,4,2,2,2,1,1,2,3,1,3,2,3,4,3,1,3,1,1,2,1,4,1,3,1,4,4,3,4,2,1,4,2,4,1,3,4,2,3,3,4,3,2,4,3,2,4,3,1,4,1,3,1,4,3,2,4,3,3,1,3,4,4,2,1,2,1,1,4,3,1,2,4,3,4,4,3,4,4,4,1,2,4,4,1,4,4,2,4,2,3,4,1,3,1,2,3,4,1,2,4,2,3,3,1,4,3,3,3,1,4,4,1,3,2,3,4,3,3,1,1,4,2,4,3,3,1,3,3,4,1,3,4,3,3,2,4,2,2,1,3,1,2,1,1,1,1,2,1,2,4,3,1,1,1,2,4,2,3,4,2,2,1,1,3,3,3,1,3,2,4,3,4,1,1,4,3,1,1,3,3,1,3,1,3,4,1,1,3,3,4,4
363,2,3,2,4,1,4,2,1,1,1,3,2,3,1,4,1,3,3,4,2,4,1,1,2,2,2,3,4,1,1,4,4,4,4,4,4,3,4,3,2,4,2,4,1,3,2,1,2,3,1,2,4,4,4,4,2,1,2,3,4,3,4,4,4,2,4,4,3,2,3,4,3,3,4,4,1,3,3,4,1,3,1,3,3,2,1,4,3,3,1,2,1,1,4,2,1,4,4,1,3,1,4,2,3,3,4,1,2,1,3,3,4,1,2,2,1,4,2,3,2,4,1,4,4,1,1,1,3,2,2,3,4,4,3,3,2,1,4,2,1,1,2,4,3,3,3,2,1,4,1,3,1,3,2,1,2,1,1,2,3,3,2,2,1,1,2,4,4,1,4,2,3,1,2,3,3,4,4,3,3,4,2,4,1,1,3,4,3,3,2,4,1,3,2,2,2,1,1,2,3,4,2,3,2,3,4,1,3,2,1,3,2,2,2,2,1,2,2,2,2,3,3,4,4,1,2,2,1,2,4,1,4,4,2,2,1,1,1,3,4,3,3,3,2,1,1,4,2,2,1,4,4,3,4,2,3,1,2,4,2,1,1,2,4,2,2,4,2,4,4,4,3,3,4,4,4,2,1,1,2,1,3,4,4,1,3,3,1,3,4,1,4,2,1,3,3,4,3,2,1,3,4,2,4,3,3,3,3,3,3,1,2,1,3,4,3,3,1,4,1,2,1,2,2,3,3,1,2,3,4,1,3,4,1,1,4,2,2,3,2,3,2,2,1,2,1,3,3,2,2,3,4,3,2,1,4,2,4,2,3,4,2,3,4,3,1,1,4,2,2,4,4,2,3,3,2,3,3,2,4,2,3,4,2,4,3,1,2,2,1,4,2,3,3,2,1,3,2,2,2,1,4,1,4,2,1,3,2,3,3,1,4,3,2,4,1,2,1,4,1,4,3,2,3,2,4,2,4,1,2,2,4,4,3,3,4,3,3,3,4,3,2,2,1,2,3,3,4,3,3,1,4,4,1,2,1,1,1,4,3,2,4,1,2,3,3,3,3,1,1,2,1,2,1,4,2,3,3,4,1,3,4,3,1,3,3,1,1,2,3,2,4,2,2,1,1,2,2,4,1,2,3,3,3,4,1,4,1,2,3,3,1,4,1,1,2,2,1
364,1,2,3,4,1,2,3,2,2,4,4,2,3,4,2,1,3,4,2,4,1,1,1,2,3,4,4,4,3,3,4,2,2,1,2,2,2,2,3,3,3,3,1,2,4,3,2,4,2,4,3,4,4,1,2,2,1,3,2,3,4,2,2,1,2,2,2,2,2,2,2,2,3,1,1,2,2,3,3,1,1,4,1,3,1,4,3,2,3,3,1,4,3,2,1,3,4,2,2,1,2,4,1,3,3,3,2,4,1,1,4,2,1,4,1,2,4,3,3,4,4,2,4,4,4,1,2,4,1,2,4,2,4,2,4,2,3,4,2,4,3,3,1,3,3,4,2,4,1,4,1,3,3,2,1,1,3,2,3,1,2,3,1,2,4,3,2,1,3,1,2,4,1,1,2,3,4,3,4,4,3,4,3,4,4,2,4,1,3,2,3,3,3,4,4,4,1,2,3,1,3,3,2,1,4,2,2,3,2,4,2,1,2,1,4,4,4,2,2,1,4,2,2,1,3,1,1,4,3,2,2,1,3,4,1,4,3,1,4,2,1,2,4,2,4,3,2,2,2,3,2,2,1,2,2,1,1,2,3,3,1,2,2,3,1,2,4,1,3,3,1,1,4,4,2,1,4,4,1,1,2,3,4,3,2,2,4,4,2,1,1,1,4,1,3,1,3,2,3,2,3,4,3,1,2,4,2,4,2,2,4,3,3,2,2,2,4,4,4,4,3,3,1,4,1,2,4,3,3,2,4,1,4,2,1,2,3,4,1,3,3,1,2,4,2,3,2,4,1,4,3,4,3,2,4,4,1,4,2,2,2,3,4,1,3,1,4,4,3,2,2,4,4,2,2,3,3,1,1,2,4,4,2,4,2,1,4,3,3,2,4,1,3,4,2,4,1,4,2,3,2,1,4,3,4,2,4,2,1,1,2,1,1,4,3,2,2,4,3,3,3,1,1,2,3,1,3,4,3,4,2,3,1,4,1,3,3,1,4,1,2,3,3,3,3,4,4,2,4,3,4,4,1,2,1,1,3,2,2,2,3,2,3,2,4,3,2,2,3,4,3,2,2,4,2,1,4,1,4,3,4,4,2,3,2,4,2,4,4,2,4,3,4,1,2,2,1,1,2,2,1,1,2,2,2,2,4,4,2,1,1,3,4,4,3,3,2,3
365,2,3,4,3,3,1,4,2,2,1,4,3,4,3,4,1,2,2,1,3,3,1,4,4,1,3,3,4,4,3,4,1,3,2,1,4,4,3,3,4,2,4,2,4,2,4,2,4,4,3,1,4,2,3,1,3,3,3,1,3,1,3,4,2,2,2,3,3,1,1,3,1,3,2,4,4,3,2,3,4,4,4,1,4,2,2,1,4,2,4,2,1,2,4,3,3,2,4,4,4,2,3,2,1,3,1,2,1,1,3,4,2,2,2,1,3,3,2,1,4,2,3,1,2,2,4,1,3,1,3,2,4,1,1,3,3,3,2,3,1,1,3,4,4,4,2,1,1,1,4,3,3,4,4,1,1,2,3,2,2,4,3,4,4,1,1,4,4,4,2,2,2,3,4,2,3,3,2,3,3,1,1,2,4,4,4,4,4,4,2,4,3,3,4,4,3,3,3,4,3,1,4,4,1,1,1,3,4,4,3,3,2,1,3,1,4,4,4,2,2,1,4,2,1,2,2,4,3,2,2,4,1,4,3,4,4,2,1,2,3,3,4,1,2,2,3,1,1,1,1,3,1,2,4,3,2,2,1,4,3,4,2,4,3,2,3,2,1,3,1,3,2,4,2,4,2,3,3,1,4,3,2,3,3,4,4,1,3,4,4,4,2,1,3,3,1,4,4,1,4,3,4,1,3,4,2,1,3,3,2,3,4,4,3,3,3,4,4,2,1,2,4,4,1,2,2,1,1,2,1,2,3,1,1,3,1,2,4,3,3,1,3,4,4,4,1,1,2,4,4,1,4,2,2,1,4,1,1,4,3,2,3,4,4,3,2,2,2,3,1,2,3,1,1,1,4,2,2,3,3,1,3,3,3,3,4,2,1,1,3,2,4,3,4,1,2,3,2,1,4,2,1,1,4,1,1,1,3,2,1,2,1,2,4,3,3,1,2,2,3,2,4,1,1,4,3,3,3,2,1,1,1,4,3,3,1,4,4,1,2,3,1,1,1,4,1,4,4,1,1,2,1,3,3,2,4,3,1,3,2,1,3,2,1,4,1,1,3,4,2,2,2,1,2,1,1,4,3,4,3,2,2,3,1,2,3,1,4,3,3,2,2,1,2,2,3,2,2,3,1,4,2,4,3,2,4,2,1,1,2,4,4,1,2,3,4,1,4
367,3,1,4,3,4,2,3,2,2,2,2,4,2,2,4,3,1,2,4,2,3,1,3,1,2,1,4,1,2,1,1,4,4,4,1,2,2,4,2,3,3,4,4,4,4,4,2,2,2,2,2,4,1,2,1,2,4,2,1,1,2,1,4,4,2,4,2,1,2,4,1,4,3,4,4,2,1,3,2,2,2,4,2,2,3,4,4,4,1,1,1,2,2,4,4,3,1,1,2,3,3,3,3,1,1,3,1,4,1,3,4,2,2,2,4,3,1,2,1,4,4,1,4,3,1,4,4,2,1,3,3,2,1,4,2,2,4,3,4,3,2,2,1,4,4,4,3,4,1,1,1,4,2,1,3,2,1,2,1,3,2,4,4,2,3,3,4,3,2,4,3,3,4,3,2,4,3,2,1,3,1,3,1,1,2,1,4,3,4,2,1,4,3,3,2,3,2,2,1,3,3,1,4,3,2,3,3,4,2,3,3,2,4,4,3,2,1,1,3,2,1,3,4,4,4,1,3,4,1,4,3,4,1,1,3,1,2,2,1,1,3,3,3,1,2,4,2,3,3,3,4,1,1,1,1,2,2,2,4,3,4,3,2,2,1,2,3,4,3,2,3,2,1,4,3,4,4,3,2,2,4,1,2,3,2,4,3,2,2,3,1,3,1,3,4,1,2,1,3,1,3,4,4,4,2,4,3,1,4,4,2,4,2,1,4,3,4,1,4,3,3,1,1,3,3,2,4,2,2,2,1,4,4,1,1,1,1,1,3,3,3,1,4,1,3,1,4,1,1,1,3,4,4,2,2,1,1,4,3,3,2,3,4,2,3,2,4,2,1,4,2,4,1,2,1,1,3,3,2,3,2,3,3,3,3,1,1,2,3,1,3,3,1,2,2,2,2,4,4,2,4,4,2,3,2,4,2,1,4,2,3,2,3,1,3,4,3,1,4,1,3,3,1,4,3,2,2,3,2,4,1,4,1,3,2,2,1,2,3,1,3,3,1,1,3,1,4,2,3,4,1,4,2,2,4,2,4,2,3,1,4,4,1,3,3,1,1,2,2,4,1,3,4,1,1,3,2,2,3,3,2,2,4,4,1,1,4,2,1,4,2,4,3,4,4,4,3,1,3,2,3,4,1,4,3,4,4,2,2,1,4,3,2,4,4,4,1,3
368,4,3,4,3,4,3,4,4,2,1,3,2,3,2,2,1,2,2,2,1,4,2,3,3,3,2,4,2,2,2,4,3,2,2,4,4,2,3,4,1,1,2,3,4,4,1,3,4,3,3,3,2,3,1,3,3,2,1,4,3,1,3,1,3,4,2,4,1,3,2,1,3,2,1,3,3,1,4,2,4,1,3,3,1,3,2,4,1,3,4,4,4,2,1,2,4,2,1,3,2,1,1,1,4,2,1,3,2,3,3,1,4,2,3,2,4,3,3,1,1,2,1,2,1,4,1,1,2,2,1,3,4,3,2,2,4,1,3,2,3,3,4,2,2,1,1,3,1,3,2,3,2,3,3,2,3,1,1,2,2,3,3,3,2,4,3,3,2,2,3,1,1,2,3,1,4,1,3,1,4,1,3,4,1,3,1,4,3,3,4,2,2,2,4,2,4,4,4,4,1,2,2,1,2,3,2,4,1,4,2,4,2,3,3,4,1,1,3,3,3,3,4,2,4,4,1,4,4,2,4,4,3,1,3,1,1,3,3,3,3,4,2,4,4,1,3,2,2,4,3,1,2,3,1,3,1,4,4,3,2,1,3,4,2,4,1,4,4,3,2,4,2,2,3,1,3,3,3,1,4,2,1,2,2,3,4,3,2,4,4,4,2,4,1,4,3,3,2,2,4,4,3,1,3,3,3,3,4,4,3,4,3,2,1,4,1,3,4,4,3,1,2,4,4,2,3,3,1,3,4,3,4,2,3,1,1,4,1,3,4,2,2,1,1,4,1,4,3,3,1,2,1,4,4,2,4,4,3,2,2,3,4,3,4,3,4,4,1,4,2,2,3,2,1,4,4,2,3,1,1,2,2,3,4,4,4,4,1,2,3,2,1,1,4,3,2,3,2,3,2,3,2,2,4,3,3,4,4,4,4,4,3,3,3,2,2,2,2,2,2,3,2,4,1,4,1,2,2,1,4,4,4,4,1,2,1,2,1,4,4,4,3,2,3,2,1,3,4,3,2,3,2,3,2,3,2,2,3,3,1,2,2,1,4,4,2,3,2,4,3,1,3,4,3,2,4,1,4,1,2,3,2,4,3,1,4,1,1,1,2,3,3,4,2,2,2,3,3,4,4,2,3,2,1,1,4,4,1,3,3,1,3,1,1,2,2,3,3
