orgId,CTPPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carrier Service:,UPS Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2,4,4,4,2,4,3,2,1,1,4,3,1,4,1,1,2,3,3,1,4,1,2,1,1,1,2,2,4,1,1,4,2,1,3,3,1,3,2,3,4,4,2,3,4,3,4,4,2,2,1,1,1,2,1,2,2,1,1,4,4,4,2,2,1,1,2,4,2,2,3,4,2,4,2,4,4,4,1,2,4,2,2,1,3,2,3,3,3,3,3,1,1,2,4,1,2,2,4,2,3,2,3,2,1,3,2,3,3,3,1,1,1,3,4,3,4,2,1,1,3,4,3,4,1,4,3,4,1,4,2,4,4,3,2,2,3,2,2,4,3,2,3,4,3,1,1,4,2,1,2,2,3,4,3,3,4,3,4,4,1,1,3,4,2,2,4,4,4,3,4,1,2,2,1,2,1,3,2,4,4,2,4,4,2,2,2,2,1,1,1,4,2,4,4,4,4,4,1,2,1,4,2,2,3,1,4,1,2,3,1,4,3,4,2,3,4,3,3,3,2,2,4,2,2,4,1,3,2,3,3,2,2,4,3,2,4,3,4,4,3,2,1,2,1,4,4,1,1,4,3,1,1,3,2,4,2,4,3,3,1,2,3,1,2,1,1,3,3,3,1,4,1,1,2,2,2,4,1,4,4,4,3,1,2,3,3,2,1,4,4,2,2,1,3,4,1,4,1,2,3,1,4,1,2,1,4,1,1,2,3,1,1,3,4,2,1,4,2,1,2,2,3,3,2,2,3,1,3,3,4,1,1,3,3,2,2,4,2,4,2,1,3,1,4,3,2,4,3,3,4,4,2,3,1,3,2,1,3,2,1,4,2,2,4,2,3,4,1,1,2,4,3,2,1,3,3,3,2,4,4,1,2,4,4,2,1,2,3,1,3,3,2,1,1,1,3,2,3,4,2,3,1,4,2,2,3,4,3,3,4,4,3,4,4,1,4,2,1,4,4,2,4,3,3,1,3,3,1,3,4,2,4,3,3,1,3,2,2,4,3,2,4,2,1,3,4,4,1,2,1,1,4,3,1,3,2,1,3,3,2,1,2,1,1,3,3,2,2,2,3,4,2,3,4,3,4,2,2,1,1,2,3,1,2,4,1,2,4,2,3,4,4,1,1,4,2,1,2,2,1,2,1,4,4,4,3,2,1,2,2,4,4,1,3,3,4,2
237,4,4,2,3,1,4,4,3,3,3,2,4,2,2,4,1,4,1,4,2,1,3,1,3,1,1,2,1,1,3,1,3,4,1,4,4,3,4,1,3,2,1,3,3,3,1,1,1,2,3,4,4,4,2,1,1,4,4,3,2,1,3,3,3,1,3,3,4,4,2,4,2,1,3,2,3,4,4,4,2,4,1,3,2,2,2,4,3,2,4,4,2,3,3,3,2,1,3,2,2,3,2,1,1,4,2,4,2,4,4,3,1,4,3,3,2,4,2,4,2,2,2,2,1,2,2,2,4,1,4,1,1,2,2,3,1,4,3,1,4,2,4,3,3,4,2,2,2,1,1,1,1,1,3,2,2,2,3,4,4,4,3,1,1,2,4,2,1,3,4,3,3,1,4,2,1,3,2,1,4,3,2,4,3,2,2,3,4,4,4,1,1,1,1,1,2,3,4,1,1,1,2,3,2,4,1,2,2,4,4,4,2,2,2,2,1,3,3,1,4,3,4,3,4,4,1,2,2,1,3,3,3,1,1,4,4,2,3,2,2,3,2,3,4,4,2,2,3,1,1,2,2,1,1,4,3,4,1,2,2,2,1,3,4,1,2,2,4,4,3,1,2,3,3,1,3,2,4,4,4,1,1,4,1,4,3,1,1,4,3,3,2,4,3,3,3,3,2,3,1,4,2,3,4,2,3,3,3,3,3,3,4,3,4,2,2,3,2,1,1,1,4,3,1,3,2,4,4,4,4,4,3,2,3,1,1,4,2,2,4,1,3,4,3,2,2,3,2,1,3,3,3,4,2,2,2,2,3,3,2,4,4,1,4,4,1,1,3,4,1,1,4,3,3,3,3,4,4,3,2,3,1,4,1,1,3,4,1,4,1,2,3,3,4,2,3,3,3,3,2,1,1,3,3,2,2,2,3,1,4,1,2,4,3,2,4,4,1,3,1,3,3,2,4,4,4,1,2,1,3,2,1,2,3,3,1,2,1,2,4,2,1,2,1,1,2,4,1,3,1,4,4,1,4,1,3,2,4,4,3,4,2,2,1,2,1,3,3,2,1,2,4,4,3,4,3,4,3,3,1,2,4,4,4,1,1,2,1,3,1,1,3,1,2,4,2,3,2,4,2,3,4,2,3,1,1,4,4,1,1,4,1,4,2,3,1,3,4
238,1,4,3,2,1,3,1,1,4,2,2,1,4,3,3,1,1,3,2,1,4,3,2,4,3,1,1,1,4,2,2,3,2,3,3,1,3,1,3,4,4,4,3,4,3,3,3,2,4,4,4,3,1,3,1,2,4,2,1,3,3,1,4,2,1,2,2,2,4,1,2,2,1,1,3,4,4,1,1,2,2,2,2,1,4,4,1,1,3,2,2,2,2,4,4,3,4,1,4,4,4,1,1,3,1,3,4,3,4,1,4,1,3,2,3,1,3,3,1,4,1,3,2,3,1,3,1,1,4,2,2,1,3,3,4,3,3,2,2,4,3,1,3,4,1,3,4,2,1,1,3,3,2,4,2,1,4,1,3,3,4,3,4,1,4,2,2,2,3,3,2,1,1,1,3,1,2,4,3,4,2,1,4,2,2,2,1,4,3,2,1,1,3,1,1,2,3,1,2,4,1,1,1,3,2,1,2,2,3,4,3,2,2,4,2,4,1,4,4,1,2,1,3,2,2,4,3,1,1,4,2,4,2,2,1,1,1,3,1,1,4,3,3,3,3,4,3,3,1,4,4,1,2,1,4,2,4,4,2,2,2,4,4,2,2,4,4,1,1,4,2,1,3,1,2,2,1,1,3,3,2,1,4,1,4,1,3,1,1,4,4,1,4,1,1,1,1,2,3,1,2,1,1,2,3,1,3,1,2,3,2,4,1,2,2,2,1,1,3,2,4,4,4,3,3,1,4,3,1,1,3,1,4,2,3,1,4,1,2,3,3,2,3,3,3,4,4,3,4,1,2,3,3,1,2,4,2,4,2,4,1,2,4,1,3,1,1,1,1,1,3,4,2,3,3,4,1,4,3,4,3,1,2,4,2,2,1,2,2,4,3,2,2,2,4,1,4,2,4,1,1,1,3,3,2,3,3,4,3,3,2,1,4,1,3,4,4,4,1,1,3,3,2,3,3,4,2,2,4,3,2,2,1,1,1,4,1,2,4,2,2,2,1,2,4,1,4,3,1,4,4,4,2,4,3,1,1,3,3,2,3,3,2,1,2,2,1,3,4,4,4,3,3,2,1,2,2,2,1,4,2,2,1,3,2,1,2,2,4,1,2,1,3,4,2,2,3,1,3,2,4,4,4,4,1,2,4,3,3,3,2,3,4,1,2,2,4,2
239,4,1,2,2,2,3,3,1,1,4,2,4,4,1,3,3,3,4,4,3,1,2,4,3,3,3,2,1,2,2,2,2,2,4,3,3,4,2,1,3,2,3,2,3,1,4,3,4,4,4,2,1,4,3,3,4,2,3,3,2,3,3,2,4,4,2,3,4,1,1,1,4,2,1,1,2,4,2,2,1,4,1,4,3,2,4,4,1,4,3,2,3,2,4,1,3,2,3,3,3,1,1,3,1,1,1,3,4,4,2,4,4,2,1,1,4,2,2,3,4,4,4,2,1,1,1,1,3,3,2,3,1,3,1,1,1,2,4,3,1,2,1,4,1,1,4,1,1,1,1,1,4,3,1,4,2,4,1,1,4,3,4,4,3,1,1,2,1,3,2,3,1,3,1,4,2,3,4,2,3,3,4,3,2,1,3,1,1,4,1,3,3,1,1,4,3,1,2,1,3,4,4,2,1,2,2,1,2,3,1,2,3,1,4,4,1,2,4,4,4,1,3,3,1,2,1,3,3,3,3,1,2,1,1,2,3,4,4,1,3,1,1,1,1,3,2,4,3,1,2,4,4,1,2,4,1,1,1,2,4,4,1,2,1,2,2,4,1,1,2,4,4,2,1,1,2,2,2,4,4,2,3,2,2,2,1,1,3,1,3,4,4,4,4,2,2,3,2,3,2,1,3,3,3,1,3,4,1,2,4,4,3,3,1,2,4,1,3,4,2,3,3,3,4,4,2,3,4,3,3,2,2,2,1,3,4,2,2,4,2,4,1,2,1,1,4,4,4,4,1,4,2,3,1,4,3,1,4,1,2,1,3,4,3,2,3,4,2,1,2,2,3,3,2,1,4,4,3,4,1,1,2,4,1,3,3,1,1,1,2,2,1,3,1,3,3,1,2,1,4,2,2,4,4,4,3,1,4,2,3,2,4,4,3,4,2,3,3,4,1,2,2,4,4,4,2,1,1,3,3,2,4,2,3,2,1,3,1,4,1,4,3,1,2,1,4,4,3,3,4,2,3,1,3,4,1,2,1,1,2,2,3,2,4,2,1,1,2,2,1,4,2,3,1,2,1,3,4,4,1,3,2,2,4,1,4,3,2,4,4,3,4,1,4,1,3,4,1,2,2,3,2,4,1,2,4,3,1,3,4,3,2,1,1,3,4,4,2
240,3,1,2,2,1,4,1,4,4,1,3,1,2,2,2,3,1,1,1,1,1,4,4,3,3,3,4,2,4,1,2,3,3,2,1,2,4,1,3,1,3,3,2,3,2,3,1,3,3,2,4,1,2,3,4,1,3,3,4,4,3,4,4,4,2,2,4,1,2,2,1,2,1,2,3,3,4,4,4,1,2,4,2,3,1,2,1,4,3,1,3,2,2,4,2,3,3,1,3,2,4,3,3,3,1,4,1,4,3,4,4,2,2,1,2,2,2,1,2,1,4,3,2,2,4,2,1,1,2,1,3,2,3,4,4,4,3,1,2,3,3,2,1,1,1,3,2,3,1,2,1,3,4,3,3,2,3,2,1,1,3,4,1,1,2,2,4,2,3,2,4,2,3,2,3,4,3,2,3,1,3,3,2,2,3,2,1,3,2,1,3,4,4,4,2,1,4,1,4,3,4,1,4,1,4,4,1,2,1,1,3,1,3,1,3,3,1,4,4,2,3,3,2,1,2,2,1,4,1,1,1,3,1,1,2,4,4,2,4,1,4,2,3,2,3,4,4,3,1,2,4,4,2,3,3,3,1,4,3,1,4,1,3,2,2,1,3,4,4,1,3,1,3,1,3,1,3,2,3,1,3,1,3,1,1,1,3,4,2,4,2,3,2,2,3,1,1,1,4,2,1,3,2,3,1,4,3,1,2,3,1,2,3,2,3,2,1,2,2,4,4,3,3,2,3,2,3,4,2,2,2,4,1,1,1,2,1,1,2,1,3,4,4,1,1,4,3,2,4,2,4,4,3,3,1,2,4,2,3,1,3,3,4,4,4,1,3,2,2,3,4,2,1,4,1,1,1,1,3,4,4,3,3,3,3,1,3,1,2,2,2,1,1,1,2,1,4,1,2,2,4,1,1,4,1,2,1,1,2,4,4,2,2,1,2,4,3,3,2,4,2,2,2,3,3,1,3,1,4,2,2,4,3,2,2,3,2,1,2,3,4,3,3,3,1,3,4,4,3,2,4,4,3,2,3,1,4,4,4,1,3,4,4,3,2,1,2,2,3,4,1,3,3,4,2,4,2,1,4,2,2,3,2,3,3,1,1,4,1,4,2,2,1,3,4,1,3,4,2,2,1,1,3,3,1,4,2,4,3,1,3,1,2,1,3,1,2,3
241,4,4,4,4,1,2,4,2,4,1,2,3,4,4,4,1,4,4,3,1,4,2,1,2,2,2,1,1,3,2,1,1,4,3,1,1,1,2,1,4,4,4,4,3,3,3,1,1,2,1,2,4,1,2,2,4,3,3,4,1,4,1,1,2,1,1,4,2,3,3,4,2,1,2,2,1,3,1,2,3,3,3,3,2,4,1,2,2,3,1,3,3,1,2,2,2,2,3,3,1,1,3,4,2,2,3,1,1,1,4,4,1,3,2,1,3,4,1,4,3,1,4,2,1,1,4,4,1,2,1,3,2,3,1,3,3,2,3,4,1,1,4,3,4,3,1,4,2,3,3,1,3,3,1,3,1,3,3,4,2,3,2,3,1,2,1,3,3,4,2,2,4,1,1,2,1,4,2,4,2,1,1,3,2,2,2,1,2,3,1,2,1,4,4,3,3,2,1,3,2,4,4,2,3,4,4,3,2,2,4,2,2,1,3,2,1,1,3,4,3,2,4,3,1,1,3,3,3,4,4,4,4,1,4,2,4,3,1,2,2,4,4,1,4,4,4,2,1,1,1,4,4,1,2,1,4,2,3,3,3,2,3,4,2,4,3,3,4,1,3,3,1,3,1,2,1,1,3,2,1,2,1,3,2,4,1,2,1,1,2,1,4,2,3,2,3,4,2,1,4,4,4,1,1,1,4,3,3,1,2,2,4,1,1,4,1,2,3,1,1,1,4,3,1,3,2,1,3,2,1,4,3,4,2,2,2,3,4,3,4,4,2,3,2,3,3,1,2,3,2,4,1,1,4,4,1,3,1,2,4,1,2,1,4,3,1,3,4,4,3,2,2,4,1,3,2,1,1,1,2,1,1,2,4,2,4,2,2,1,3,4,3,1,2,2,4,4,2,1,3,3,4,3,1,4,3,4,4,4,1,2,4,3,1,2,2,2,1,1,2,4,2,4,2,2,1,4,4,1,2,4,1,4,4,4,3,1,2,3,1,4,3,4,3,2,3,4,2,4,4,4,4,2,4,4,2,4,4,1,3,3,2,3,1,3,1,1,4,1,2,4,1,4,4,3,1,2,4,2,1,4,2,3,3,3,2,1,3,2,2,4,3,1,1,1,4,2,1,1,3,2,2,2,1,1,1,2,3,2,3,1,3,3,1,1,4,1,1
242,1,2,1,4,2,2,2,1,3,2,3,3,2,3,2,1,1,1,2,4,1,2,3,3,1,3,1,2,3,1,4,4,2,1,4,4,2,2,3,4,4,1,2,4,3,1,3,3,3,4,2,1,4,2,4,2,2,4,4,2,2,2,2,4,2,3,3,4,2,4,4,3,2,3,4,2,4,1,1,2,1,2,4,2,1,4,1,4,4,4,4,3,2,1,4,3,2,1,4,2,2,4,3,3,2,4,3,1,3,1,3,2,1,3,2,2,1,4,1,4,2,4,1,1,3,3,3,2,4,2,1,3,2,3,4,3,3,4,3,1,4,1,1,3,4,2,2,1,2,4,4,3,3,2,4,2,3,3,2,1,4,2,2,3,3,3,4,4,1,4,1,2,3,3,2,2,1,3,4,1,2,2,1,1,4,1,2,3,3,4,1,4,3,2,2,3,1,1,1,2,3,1,2,2,1,4,1,4,3,3,3,2,4,3,1,3,1,1,4,3,1,3,1,4,1,1,3,1,1,2,1,2,3,4,1,1,3,1,3,3,2,1,3,4,3,4,1,3,3,4,2,1,4,1,1,2,2,2,4,1,4,1,2,4,2,1,1,2,2,2,4,2,2,3,1,3,4,3,1,3,2,3,1,2,2,4,1,4,2,2,1,1,1,1,3,3,4,2,1,4,4,3,4,4,4,3,2,3,4,2,1,4,2,4,3,4,1,2,2,4,2,4,2,4,2,4,2,3,3,4,3,3,2,3,3,3,4,3,4,2,3,1,2,1,2,1,3,3,4,4,2,2,4,3,4,3,2,3,1,4,2,3,2,4,1,1,3,4,4,2,1,3,4,3,4,3,1,4,2,4,4,4,2,4,1,3,3,4,3,3,4,2,4,1,2,2,4,3,1,1,4,1,2,3,1,4,4,1,1,2,1,1,1,1,1,3,3,1,2,4,1,4,2,1,1,1,3,1,3,1,4,1,4,2,4,4,4,2,4,4,1,1,4,3,1,1,4,2,1,4,4,3,3,3,2,2,4,1,3,1,2,3,2,3,3,2,2,1,4,4,2,3,2,3,4,1,1,4,4,1,3,4,4,1,2,1,1,2,1,1,1,3,3,3,4,4,3,1,3,3,2,2,3,1,4,4,3,4,2,3,1,4,4,3,1,3,3,3
243,1,1,1,2,4,4,4,1,1,2,3,4,2,1,2,2,3,3,4,2,2,4,4,1,2,1,4,2,1,4,2,4,1,4,1,4,3,4,4,2,2,2,1,4,1,1,4,3,3,1,4,4,3,2,2,4,1,3,3,2,3,1,3,1,2,1,1,1,3,4,1,2,3,2,4,4,1,2,3,3,1,4,3,3,3,4,1,4,1,1,4,4,4,2,1,3,1,4,2,2,3,1,4,3,4,2,4,2,3,2,3,3,1,1,4,3,3,3,3,3,1,1,1,4,4,1,1,3,1,4,3,1,2,1,3,2,2,2,4,3,1,2,3,2,4,3,4,1,4,4,1,4,3,2,3,1,1,3,4,1,1,3,2,3,2,4,2,2,1,1,1,3,4,3,1,1,2,1,3,1,2,2,1,1,2,1,1,3,2,2,2,1,3,3,4,1,3,2,1,1,1,4,4,1,3,3,4,4,2,2,2,1,3,1,1,1,3,3,4,4,4,3,2,3,1,3,1,1,3,2,2,3,1,4,4,2,4,4,4,3,3,1,1,3,1,4,3,4,1,2,2,3,3,4,4,3,2,4,2,3,3,2,2,4,2,2,4,1,1,4,1,4,3,1,2,3,3,4,1,2,1,4,1,1,3,4,1,1,1,2,2,3,3,2,3,1,2,3,3,4,1,3,2,1,3,1,1,4,1,3,3,3,1,1,2,1,1,4,4,2,2,3,2,2,3,4,1,3,4,3,2,2,1,3,1,1,3,4,2,4,4,3,2,4,1,3,2,2,4,2,2,2,1,1,1,1,1,2,4,2,4,3,2,3,2,1,1,4,3,3,2,2,1,1,4,1,1,4,1,4,1,2,1,2,3,4,3,4,2,3,4,2,4,2,4,4,1,3,1,4,4,3,2,4,4,4,2,2,2,1,4,4,2,3,4,3,3,3,3,3,1,1,1,1,4,4,2,2,2,4,1,4,2,1,4,4,2,2,1,3,2,3,1,1,4,1,4,1,4,4,3,2,3,2,1,2,1,4,2,2,2,3,4,2,2,4,3,4,2,1,3,4,2,3,3,1,2,3,3,3,2,4,3,4,3,1,3,1,1,1,1,4,1,3,3,1,1,4,4,3,2,3,4,4,4,2,3,4,1,1,1,1,3,4,1,4,4,4
245,1,4,3,4,3,2,2,4,3,4,2,1,2,3,2,1,4,4,2,4,2,4,2,1,4,1,3,2,2,2,3,3,3,2,4,2,1,4,4,4,4,3,4,1,2,2,1,3,1,3,3,1,4,1,3,4,3,4,4,3,1,1,2,3,3,1,3,3,1,1,4,4,4,3,1,1,3,2,1,2,2,3,3,2,2,4,2,2,2,4,2,2,2,3,4,3,4,1,2,1,2,4,3,1,1,2,4,2,3,4,3,1,1,1,1,2,1,4,1,4,4,2,1,4,4,2,3,3,4,3,2,4,3,4,1,3,1,2,1,4,4,2,3,3,1,3,3,4,2,4,1,1,3,1,2,1,2,3,3,4,1,3,1,2,1,2,3,4,4,4,2,4,1,3,1,1,2,4,4,3,4,2,4,1,2,3,3,2,3,1,1,2,1,4,3,3,2,3,4,2,2,3,1,2,2,1,4,1,2,2,2,2,4,2,1,4,3,1,1,3,4,3,2,2,2,4,2,2,4,1,2,2,1,2,2,3,3,4,4,1,2,2,1,1,1,4,2,1,1,1,2,2,2,2,3,1,3,4,1,1,4,1,4,2,4,3,2,2,4,3,2,2,4,2,2,3,3,3,2,2,1,1,2,2,3,1,1,1,3,3,1,1,3,3,4,3,2,2,3,3,3,2,2,2,2,1,1,1,3,4,4,2,1,3,3,4,3,2,2,4,1,1,1,1,4,3,3,1,3,1,4,4,4,2,4,1,4,2,1,2,4,4,1,4,2,2,1,2,3,2,3,3,2,4,3,3,2,3,4,3,1,4,1,1,1,3,2,4,3,3,2,3,4,1,2,4,2,1,3,4,4,3,2,4,3,1,2,3,4,1,4,4,2,2,3,4,3,2,2,3,1,1,4,4,4,3,2,2,3,3,1,4,2,1,3,3,3,1,2,1,4,3,1,1,2,4,4,3,2,2,4,3,4,4,3,2,2,2,3,4,4,2,2,3,4,3,1,1,4,4,4,2,1,2,3,1,1,3,2,2,3,1,4,1,2,1,1,3,3,1,3,1,3,3,4,3,4,4,3,2,3,2,3,2,2,4,2,4,1,4,2,4,2,3,3,1,3,4,3,2,4,4,1,4,2,1,4,2,2,4,3,3,3,3,2,3,3,3
248,2,4,3,4,3,1,3,3,1,1,4,3,4,1,1,4,1,2,1,3,1,4,1,2,3,3,4,4,1,3,4,1,3,1,1,1,4,4,4,1,4,4,2,3,2,1,3,1,2,2,1,2,3,3,2,2,2,3,4,4,4,4,2,4,4,2,4,2,1,4,2,1,2,2,2,2,1,4,3,4,1,1,2,4,3,4,4,3,4,2,4,2,2,4,4,3,4,1,1,2,1,4,2,2,1,2,1,2,3,3,3,4,4,1,1,1,3,4,4,2,2,4,2,2,4,2,3,2,1,1,3,4,3,1,2,2,3,1,1,4,1,2,3,3,2,1,3,2,1,3,2,4,1,2,2,1,4,4,1,3,2,2,4,2,3,4,3,3,4,4,4,3,4,4,4,4,3,1,4,3,2,4,3,2,3,1,2,3,4,1,3,2,3,1,4,2,1,2,2,4,3,1,2,3,4,4,2,3,4,2,4,1,1,4,2,1,4,4,3,2,3,2,4,3,4,1,4,4,3,1,2,3,1,2,2,4,3,1,2,4,3,4,2,2,2,2,3,3,1,3,1,3,3,3,2,2,4,4,3,1,4,4,4,3,2,3,2,2,1,4,2,4,4,2,3,2,2,3,1,4,4,1,1,1,3,2,1,2,2,1,4,1,3,4,3,2,3,1,1,1,3,2,4,2,2,2,4,3,1,3,3,4,3,4,2,4,2,3,3,3,1,3,2,3,3,2,2,3,2,3,4,3,1,2,2,1,4,1,3,3,2,4,1,1,3,1,3,4,3,4,2,4,3,1,3,3,3,1,4,2,1,3,2,1,3,1,4,3,3,3,4,2,4,4,1,1,3,2,4,1,2,2,1,4,2,3,2,3,2,1,3,1,3,4,2,4,2,1,2,3,1,2,3,4,3,1,3,1,2,2,2,3,4,4,1,2,3,1,3,4,4,2,1,3,3,1,2,1,1,3,4,3,3,4,3,2,3,1,3,2,2,2,1,4,3,1,1,4,3,4,4,4,2,2,3,4,2,3,2,3,3,1,2,3,3,3,2,2,1,1,3,2,3,3,4,2,4,3,1,2,3,4,3,4,1,4,3,2,2,3,3,1,4,1,3,2,3,4,3,1,2,3,4,3,2,3,1,3,4,4,3,3,4,2,4,3,1,3
250,2,4,3,3,4,3,1,1,2,1,3,4,4,1,4,2,3,2,2,4,4,3,4,1,3,3,4,2,4,4,2,1,2,1,1,1,4,1,4,3,2,4,4,1,4,3,3,2,1,4,1,1,1,4,3,3,3,4,4,4,4,1,2,4,2,1,2,4,2,2,1,1,2,3,4,2,4,2,2,4,3,1,4,4,4,1,4,1,1,3,3,3,1,2,3,1,2,1,2,3,2,1,2,1,3,3,2,3,1,1,4,2,3,3,2,2,4,2,2,3,1,1,1,3,3,4,4,3,4,4,2,3,4,2,1,4,1,4,1,1,2,4,3,2,3,1,3,2,2,4,1,2,4,1,3,4,3,1,2,4,2,2,4,2,1,1,2,2,3,4,2,1,2,4,2,2,1,1,1,3,2,1,4,2,2,1,4,3,1,3,4,4,1,3,4,2,3,3,3,2,3,1,1,2,1,2,4,1,4,2,2,1,1,2,2,3,1,1,1,2,3,1,4,1,1,3,1,2,3,3,3,1,1,4,3,3,3,4,1,1,1,4,4,3,2,1,1,1,1,2,4,2,1,3,1,2,1,1,2,4,2,4,1,2,4,2,1,1,4,4,3,1,1,4,4,2,2,2,2,1,3,2,3,1,3,2,2,1,4,1,2,1,3,2,3,2,1,3,3,1,1,1,1,1,3,2,4,1,2,2,1,1,1,3,4,4,3,2,3,2,2,2,3,4,4,1,2,3,2,4,2,4,1,2,4,3,2,3,4,4,1,2,2,3,4,3,3,4,2,3,3,3,4,2,3,4,1,2,1,3,3,3,1,3,1,2,1,1,1,2,2,4,4,3,2,4,4,4,3,4,2,1,4,1,2,2,4,1,3,2,1,1,3,2,4,4,4,2,1,2,4,4,2,3,1,3,2,3,4,4,2,1,1,3,4,2,3,3,3,4,2,1,4,4,1,1,3,2,4,3,4,1,1,3,2,4,1,3,4,3,1,1,2,1,4,2,1,2,4,3,3,2,2,3,4,2,3,1,3,3,4,4,4,3,1,4,2,4,4,1,1,3,1,2,4,1,3,3,2,1,1,1,1,3,4,4,1,1,3,2,1,3,2,1,4,2,4,1,4,3,4,4,1,1,3,1,4,3,1,1,3,2,2,1,3,3,3,1
251,4,3,3,3,2,4,2,4,2,3,1,2,4,4,4,1,2,2,1,4,1,4,2,2,4,3,2,1,1,4,3,4,1,1,2,4,3,4,4,3,4,1,4,1,3,1,3,3,1,1,3,2,2,3,2,4,1,3,2,4,1,2,1,1,3,3,3,2,3,3,2,3,3,3,4,4,2,4,1,3,4,3,4,1,2,3,1,1,4,2,3,2,2,4,2,2,1,2,3,3,1,2,1,1,1,2,3,4,2,2,2,3,1,3,2,3,1,1,4,1,1,4,3,4,1,1,3,4,1,1,1,1,4,1,4,2,2,4,4,1,4,4,4,1,1,3,1,1,4,2,3,3,4,1,3,3,2,2,2,2,3,4,3,4,3,2,1,4,1,2,2,4,3,4,3,1,1,1,3,4,2,4,3,2,2,2,2,3,2,2,4,2,4,1,2,2,1,4,3,3,2,1,1,4,4,3,1,3,4,4,3,3,1,3,4,3,4,4,2,2,1,3,1,3,1,1,1,3,2,4,2,4,4,1,3,4,1,3,2,2,3,2,2,4,4,4,1,3,4,2,4,4,4,2,3,2,3,3,3,4,3,2,3,4,1,4,1,2,2,2,1,4,3,4,1,4,1,3,2,1,2,3,1,1,1,3,3,2,1,1,4,1,4,4,1,2,3,2,3,3,1,4,2,1,3,4,3,1,3,1,2,3,3,2,2,2,3,2,1,1,2,2,1,4,3,4,3,3,3,2,3,2,2,3,1,1,4,4,3,2,4,1,4,4,3,2,4,3,4,2,2,2,1,2,2,4,4,2,2,1,2,1,4,4,2,3,2,2,1,3,4,2,4,1,1,1,2,1,1,1,3,3,4,3,4,2,1,3,1,2,2,2,1,2,3,2,4,3,3,1,1,4,1,2,2,2,1,1,2,1,4,4,4,1,3,1,1,4,3,1,3,2,3,1,2,1,3,4,1,3,3,1,1,4,3,2,2,1,2,4,3,2,3,1,2,3,4,4,1,4,4,3,3,4,1,4,3,2,3,3,3,1,3,3,4,4,2,2,1,2,2,4,4,2,1,2,3,2,2,4,3,4,3,4,4,4,1,2,4,4,4,3,4,3,4,2,4,4,1,3,3,2,4,1,3,2,4,2,3,1,3,2,2,4,3,3,3,3
